plot_id,paddy_area_m2,weed_density,avg_height_cm,rainfall_mm,avg_temp_c,actual_yield_MT
561,9119.383466628215,0.17369748275595137,108.83546633472247,572.5853872171281,32.320944765585644,5.410423071739399
562,7989.817571470495,0.13290469564106872,106.21259431800095,778.9524844741418,29.723327255230906,4.807844654640327
563,7813.654393849571,0.32318393033535164,86.50678034391922,472.79149079894734,33.27851441376606,3.455083329246317
564,7533.452731036128,0.14618211244184764,87.18705506,617.44291,28.29532548724457,3.700646387919539
565,8306.351385255173,0.3379150114797875,97.08619847897911,633.3725696525752,29.386485117246977,4.137351245321953
566,8856.810679765656,0.19830838877706702,93.85871482,740.0024305196475,33.384314304782286,4.555914855415026
567,8402.161303729385,0.2836424647520147,91.97152969168144,679.7150300360844,29.53714908663613,4.077639822890367
568,8506.192320654576,0.08343736,93.43013496726141,716.8849348776724,29.32390635773049,4.58589304
569,9579.564997335621,0.2683507636368006,109.10448229890653,760.8197142607024,28.828751758841484,5.454413834887029
570,8300.987574,0.2081186875580302,112.87684160895562,794.8811894632755,33.15467055,5.148312834
571,8682.175825067565,0.25531296211141596,97.15308084,575.5501986889882,31.00034955514652,4.450082576930287
572,9302.401929,0.1088049727107022,112.1833300639749,665.2090821455612,32.04935921832493,5.908092306447974
573,8412.048399,0.30790581073046375,94.64487103743646,786.0432314,29.434398304450177,4.106165635883497
574,8930.799410524109,0.351978977,99.29310959031375,845.7804523860226,32.54824253,4.432227646931447
575,9483.436530117513,0.12585893003177148,91.78086993,805.8077244175053,32.56003326977259,4.905738915876363
576,9683.897434412576,0.083500094,104.21428126527532,598.5869050497507,29.87558815,5.844880671955448
577,7838.2690061367875,0.058273505,114.36943345524426,528.0666068874601,30.4640958,5.255120014724475
578,9631.151537871438,0.2746900251551431,103.10479288130136,645.7570149626355,29.258141664581206,5.176731113070772
579,8631.867474082937,0.2624829126310733,95.73442252340647,746.6565807344168,33.85936613993743,4.348166440636712
580,8093.962093087604,0.24134409444992455,104.43452337971586,647.0276283,31.87361546235047,4.574636170765703
581,8556.012239348001,0.1311814836405914,88.68762035396162,643.2723453254674,33.60726328,4.308930441186192
582,9754.074923156597,0.18681709856693013,111.65977240796195,785.2921684327202,29.82031326,6.089212152777518
583,8633.021616,0.25806671731516057,100.09251852339509,594.5615116268746,32.691345477981336,4.641523338304148
584,8256.128703661268,0.22386840060070928,98.48049226118926,793.9178699246582,32.59515186330845,4.444165968829659
585,8956.821965,0.3957249320752106,102.57594365360558,612.7219203806894,32.14993391119925,4.461483433122621
586,8052.334923189844,0.097753913,103.74351588368208,581.2932422713358,33.79383385,4.829972390681864
587,7674.485654649927,0.29330059391665786,87.15327418679539,631.5959644798796,30.361332016637892,3.4808087098753995
588,7796.423360394493,0.19151156883650228,105.47851663670207,754.9787834699473,28.784303941538543,4.481357508379365
589,7794.505429602877,0.19986986522396516,92.25795040946589,500.4008111455977,32.030253155464365,3.934967255426826
590,7849.376195078277,0.3011592179803617,106.41857897519769,528.5676863,32.375858802863235,4.379954120027066
591,7819.302497093643,0.2923526529635294,109.6760438315259,830.5779302652368,31.450363440752888,4.493641909518272
592,8974.011913047394,0.39693959779576593,109.11875522657562,520.196651,29.240907358800378,4.781994202409299
593,7918.324194118033,0.094938001,101.57502902223668,677.0909271724219,31.026735650016132,4.656777663758336
594,8295.034751644886,0.086438377,100.60509676932253,681.7257866647751,29.873138419414776,4.780493321428664
595,9562.613342783827,0.30351858599505943,89.28627884018235,645.8497848,30.564799169000135,4.433997541344936
596,8590.111772604607,0.2524354209522432,108.26038451209406,707.8980994307274,31.871311455067982,4.930801238410896
597,9035.382798598363,0.14595623329593205,93.14228141340143,541.9306903190474,32.471288456145004,4.706863815231452
598,7896.335703763749,0.077796779,99.90086268,671.0649071106993,29.39334814540806,4.605717513651376
599,7942.264743259942,0.079980387,93.52822279,598.8693020987589,30.43195216388172,4.244534692
600,7593.997817412901,0.3629668061324414,89.01485089,714.6669038516757,29.614969425949774,3.4906652279302888
601,7888.550645065979,0.11715356365156003,103.88673090675209,506.4894173492598,29.191789683171216,4.566815314377419
602,8140.757779773505,0.1631800467404323,86.62996104468712,678.3509667357905,32.70032331997503,3.8908016830974104
603,7907.124113836518,0.1293297407794458,107.459357,524.1081421533295,33.455516166621955,4.819972365491048
604,7704.015827641228,0.17424870704117806,94.52760386,561.4572252460146,30.22139311410746,4.0560514597544755
605,7777.462503531382,0.074298345,85.00404079013455,537.4839201294333,32.50767355,3.829047179019898
606,8559.791166475268,0.23167092681789464,100.3338741771169,523.1351119475269,33.381971736186465,4.612940095753473
607,7974.567552333323,0.073664397,86.40555726,780.2843806242668,33.07674526318139,4.0177620067398445
608,8337.820680410574,0.33012477773782656,93.28508673462699,564.2830270643561,29.096880331235354,3.961935695515275
609,8657.859722966172,0.13179922866865157,106.20929462367148,820.8495127457797,33.737751289080165,5.259702677033384
610,9087.908106,0.2390041701115787,86.88068864865598,837.9706101380764,30.260058642576773,4.269835388407319
611,7590.417921634527,0.3580276806465104,110.18015477068008,678.5041879748389,30.03544396704302,4.253078688543838
612,9338.643917490797,0.277807079,85.11459768,507.20044906629056,28.37458796366668,4.124617609415032
613,8944.170895829087,0.2365352252929674,92.40471607605707,599.8192973518326,30.91704192,4.427102321
614,7688.045773482406,0.16351681359038148,107.22712168456215,769.0929053392856,28.654081693845573,4.567224576211513
615,9509.230835445587,0.1665506695703693,94.48810449,596.9562914788282,29.491238925564556,4.936727379585912
616,9618.006521223171,0.28432043431936654,88.05677164,484.8068873211155,29.90165573060369,4.449432704271329
617,7640.479307666186,0.39794877642740867,95.80701756401284,672.7139643712752,32.852957940950105,3.5786685675825596
618,8136.818590738569,0.28164371644728253,93.11179859153577,788.0483405984139,33.25293190237538,4.002439506108439
619,9354.262943524041,0.24522419607950874,110.28135706481665,768.3705549,29.814797904768817,5.453066897082892
620,9220.997287882414,0.3057276785837362,94.40043752755429,520.0492560521413,33.15218872746745,4.590209970306127
621,7924.398344519668,0.2128219642993014,108.66797415328021,719.1058457649867,33.143385624218745,4.627132301580558
622,7981.503443674434,0.07104982,111.75616434432204,538.2017053742588,32.58790570230924,5.191745406611841
623,8352.085836420178,0.24680388555726845,98.01452258729589,537.2830138208689,28.88017068409109,4.405839187142279
624,8614.402866,0.3851688495768831,112.29829431563176,799.6287093220741,32.14193708140437,4.769729078038952
625,8921.985975,0.11135602982518089,96.31954161889578,549.8675810960921,33.67014438748341,4.940416269636397
626,8348.501371010476,0.29150171178723305,113.92235249470325,555.2989386072045,32.095242872602945,4.896473685
627,8563.829847,0.12032679103066977,87.67868573576719,450.26135630451984,29.989701094647003,4.333855072692153
628,9219.183157707641,0.23753968956557847,105.61057799509729,798.2676136502071,31.003475904584988,5.218113955715014
629,7584.371366648375,0.083836757,99.81442121370786,767.0379252836539,31.874350260106322,4.3409966017032104
630,8080.604971991248,0.2076298276903648,96.62946416366941,700.9315740362712,31.06342245237102,4.2322574344808315
631,9140.704047534471,0.31465716511333613,103.98135636245803,750.1063055755369,28.719717650385817,4.935733977546593
632,9558.975727,0.17165003348364374,106.11571274902994,510.8194269697967,29.872384267912125,5.586813212489894
633,8676.858116866031,0.2827191035705263,85.13089808950927,633.3294378350301,32.81437618,3.830687909359886
634,8723.861016110226,0.3284074862764052,90.00859266241596,590.4877549395123,33.16850827657311,4.0040009700079855
635,7746.495626081485,0.37451223681780843,106.39138151902957,487.51061050280657,28.823800196293423,4.052737134397076
636,8529.048443693946,0.13212472864940875,104.9915624073462,644.4521940859696,33.71432051439235,5.144445956644692
637,8725.019712846553,0.18976057053325784,113.98142515386031,818.2958601370542,29.972935707091658,5.429090793278545
638,8057.6821583598785,0.1033456046656461,107.83113370752349,466.0236476202778,31.973882432384322,5.012351612956054
639,8119.259431183576,0.3973692257554313,113.52318123194014,566.5843653975176,32.510950875740086,4.551903460856391
640,8367.753575140632,0.37445033877350337,106.07621504604421,533.0163744822814,32.87167741,4.379093493826094
641,7546.163755,0.23898499559819586,93.94156625918329,545.2586614662786,33.674498213355584,3.7956694727771834
642,8240.782081,0.34471165303174744,88.16094766752569,813.3738207517501,29.877517288172935,3.7221078349118097
643,7986.3304160920525,0.2323352920452148,108.45471590034806,637.2276216937161,33.15103872730933,4.644174376067367
644,8253.243910009203,0.26825499080096593,104.32447664427748,636.5197651759275,28.790121420617243,4.602124260417495
645,7775.452903184278,0.081193551,86.44558037179888,754.2302569821129,32.23024543812156,3.936645764295906
646,9548.212745701758,0.3143446471738828,95.80151397702934,511.7968816019703,32.45186637708392,4.757983122833542
647,8865.262643174312,0.094699719,113.70399446452859,644.9061416400203,32.06633944720792,5.767373019079772
648,9061.935334032327,0.33912367058838494,100.01203437130604,621.9940856484238,29.513888416810918,4.553982023
649,9315.093848796878,0.3237098306846351,97.98187408059114,688.7642762186624,33.238258882091216,4.647858788031538
650,8646.417057536832,0.2980606442100418,98.73098815477881,849.8230813001754,29.01315078022237,4.444825749444527
651,7699.916662601075,0.062656133,91.26648172015491,757.7795576328188,28.321808749124983,4.124870805888454
652,8735.345046,0.15609492458086505,96.06121512594386,609.1462812069709,32.30478994367147,4.572532867925663
653,8849.734571448022,0.142089399,96.09439768,781.0212209096187,30.85285429,4.775801388053985
654,9214.510791,0.1760477426150317,86.57065060562417,518.2833453249921,33.09458811975205,4.414968814378695
655,8492.816956328263,0.080674961,108.02702885553755,462.18547452358405,30.300382846349553,5.291003500800434
656,7793.4346964297965,0.377935238,97.49513295711637,531.7793489857092,29.009671531046276,3.84815398
657,8152.684583337066,0.2438307842493317,109.6653966044927,586.1646224457038,33.01865315481922,4.796890221456657
658,8335.089282,0.15693350873030826,110.51044003359686,654.232303,31.29345778984043,5.2019008777503455
659,8985.609655062683,0.1889435309759992,91.35982164095974,696.0516562,29.13517475434213,4.495951947991232
660,8812.790100738497,0.20652088917669248,104.72060446510386,814.2422868857686,32.32230399151867,5.069553923838376
661,8319.022469565047,0.26020801667621607,99.16845412488945,653.9416038201831,31.066681830937004,4.452058372160236
662,9768.985072223853,0.23048779969377425,111.40470213764455,650.5102578502917,31.625877893441917,5.9181754839851015
663,8893.282085,0.3717871906250461,91.47222037529363,470.09720392919286,30.76539002923949,4.009722283870247
664,8045.621620992787,0.2239372190170406,105.33439600930133,463.9646210624895,32.97225390290804,4.559787691523474
665,7734.099687026928,0.39725530518815944,103.23256366758167,670.4639847665488,32.97737629,3.9168403461940438
666,7851.576020123964,0.3479987352107835,93.85904432715498,625.2714452993378,32.256332930946314,3.753683613783383
667,8065.702775284369,0.12297868002506754,89.09802710953518,785.6721579921194,28.632408264378775,4.107528524845804
668,7869.567158496978,0.3757083251253707,104.5491928143183,514.2718339,33.033123171424414,4.0599818718889455
669,7929.104155318003,0.090728239,107.15792374396992,459.98866484681986,32.02607788319746,4.8932503830170715
670,8155.7188879958485,0.3361073979719171,94.46882031,629.6155071720503,32.182145,3.8225847240439053
671,7898.759269177936,0.18321815271680303,104.34497812066941,544.9914227009031,30.17789704242323,4.6095517915278155
672,9562.560476640778,0.35729101215577436,96.85392723,469.8457493,33.27567733694204,4.637946039666914
673,7684.537615021777,0.35381984153760765,106.39620649847853,739.8393147390516,32.35222960140914,4.127357327587056
674,8706.376196011586,0.33207389004116744,90.97645825,494.6372,28.675542799175165,4.026794843229194
675,8443.912702,0.3265106527074715,111.70645007908523,693.3278000031087,30.446668206436975,4.885198532918862
676,9759.470818889795,0.1566376986843143,93.62228789,562.4199000667556,33.31828217176085,4.953923275784349
677,7757.6894749865205,0.078321749,96.03357963268459,519.3984201420088,28.283180210184273,4.3116177014362025
678,8415.067877805206,0.1910430625678065,86.74275856,601.9006092,33.76849971785229,3.997868143359229
679,9729.781996533347,0.11073358024527805,88.34536637,770.5783104891815,32.07497540991738,4.877806964876953
680,9490.666389556154,0.2932328811158616,100.47585708136984,606.8374307618291,31.788255865860258,5.052829388451868
681,9379.265763183344,0.17113490428822495,93.02778030183914,750.3078596844223,29.62335553892795,4.787661212104521
682,8093.176502203361,0.39146357030097023,110.06440677226583,500.19451871966027,29.492750732435063,4.441712311564358
683,7893.0414509971515,0.27434022707086625,85.44080165964861,759.1085678660316,33.65234931693157,3.564607786239145
684,9037.879405826192,0.3378681972720263,96.37282146,544.7733299626594,29.789634725404735,4.494541536008381
685,9637.564774993447,0.096383635,95.12036640307278,720.957252,32.653031780313995,5.228447062
686,8780.554653932038,0.3517050687954179,85.57982892752803,676.3126219363985,30.358730789242475,3.7584131048978935
687,8814.709186,0.372965017,88.73105197,821.6578869,28.835524424708225,3.960016283777214
688,8143.951915418654,0.22047167158662756,97.40928024755905,604.9290071901256,28.064291786172152,4.308816640798433
689,9269.833746341455,0.2621885282128421,99.78593753,476.4660755337762,31.265544022091504,4.817932262094545
690,7930.200621682304,0.3176834303160484,97.12869241764608,457.66219422050114,33.85467291,3.933856549
691,8244.462244,0.1111935195411444,100.92813035236281,780.7434243891012,30.214817162855226,4.762093500669958
692,8478.503808817759,0.2258981267622049,102.85395024717045,659.8942550645729,30.14315400395827,4.742290277094556
693,8667.503870974248,0.18953205972030962,85.29771463383507,760.0976207339797,30.064549707096653,4.023611907921373
694,8057.542384554685,0.10123089725678719,98.92285478360512,543.7702400046059,31.12326302382915,4.418878478739987
695,7764.124696900168,0.17863704780203604,113.90497722662765,588.0334982052934,30.643989300545762,4.905845295759397
696,8904.426097615755,0.073860308,100.57096840388647,462.0415488845276,33.27948776036209,5.133556018
697,8163.850272452588,0.059034167,105.32626802376859,834.5969298296449,31.033124750340942,4.921284073330714
698,8836.847909272008,0.097308201,94.35591573750649,717.1471626803254,31.046547029131414,4.642168571
699,7855.034245130665,0.38709028905621085,108.21974134458287,823.2820351037225,28.83022956832334,4.252672551056375
700,8606.622234,0.24233533756325598,108.18764445628345,556.1985629716289,33.896437245462316,4.983968470421348
701,8724.955694868648,0.388037756,100.63888142962416,694.5854444902643,29.499837345212978,4.337180455186538
702,7619.194134691582,0.2013742574155462,114.2804146983764,721.3999873170551,28.440184404757616,4.820377071586486
703,8274.189839846018,0.15913564657984086,88.76650644,577.0198801030353,31.978877493851254,4.123114423239314
704,7809.153757,0.22714965199408543,85.50842994668743,789.2436940062521,31.572198220941235,3.6777730117145726
705,7645.762432087366,0.20382909102151858,108.10474635271288,828.8645851600991,30.490873923956475,4.434743889441348
706,9776.908534496873,0.086982639,109.21466612094648,803.9420470784017,30.533153403284068,6.154191381954187
707,8241.413843441864,0.2742892101415722,88.60621687361729,745.6267904,32.71038352627859,3.7598052007626763
708,9362.711225,0.12561336387835986,92.96748498875819,560.9858718899816,29.174275840597893,4.915886321254175
709,8085.673505956657,0.2668557842142404,85.52657090099886,562.6464168422527,32.921519913669336,3.638546916903058
710,9067.456261115038,0.2775703823393537,93.79925832341694,835.3441281784152,31.89248268337011,4.497040474860149
711,9248.524077746279,0.10320869859502685,108.19425621756014,454.1137983742768,30.513818642677148,5.727260250230511
712,8869.969103398042,0.071472369,100.53881583137736,736.4199892968578,30.74817169950321,5.2097366327378385
713,8584.625233665363,0.32326655512395397,95.44286779504864,732.4984650221049,29.539883243116574,4.236082329981491
714,8447.234102538718,0.2109301483192621,96.15217885,699.0758163799189,32.51268599618185,4.518497689727627
715,8302.397013048889,0.070357328,85.04060877146405,846.0435384347463,31.077248453831608,4.0863576364528775
716,9637.917031769999,0.3982032110094185,93.99401582695708,574.7517743054901,29.92512725649906,4.414403824755902
717,9410.424637911778,0.070223196,104.39376224913792,585.9887455172993,31.576300694565703,5.720378316536908
718,9719.561894532979,0.29326233010049363,114.22583331449071,481.5757611786222,33.97440671230794,5.742150934577003
719,7785.883614016753,0.3942876238421948,110.41182480951699,627.1192546,30.611573677939322,4.316852631944478
720,9180.995192968381,0.13371303647557398,85.70784893936587,554.4194104939393,33.52414840467172,4.423054475427662
721,9658.183050688387,0.099787279,111.95681814024518,587.3546808710577,30.070101039547396,6.168188032771524
722,7916.836052181018,0.092484729,108.49595239895878,783.8287161022511,28.328396241549914,4.9156162042667795
723,7652.941414943588,0.15614630164865845,108.41128370712941,824.1938054109983,29.225452638210573,4.664129375531657
724,9204.577493367136,0.085366034,98.73987277010714,524.2932288020743,30.512170859966105,5.2357842
725,8821.288160313798,0.2922564695929462,96.94015878863509,599.0035726213864,29.317809571567413,4.423956883989778
726,9436.206186544026,0.071802129,94.08747186499578,821.4522248461576,28.00136222930953,5.238120707995826
727,7821.476466240466,0.22829774485242643,86.97084576863098,474.72338427568906,33.490009226485164,3.6193311910465438
728,9329.114817277747,0.3988438988485419,91.84706090481097,486.9442112445514,33.06327646738558,4.220163685388887
729,7963.742836109813,0.3348895943271066,92.39810904934073,515.1163956824918,32.45375338892168,3.7822807729366104
730,7876.408668591121,0.26532680338085385,99.52231209130605,688.0851336507499,29.00688757387617,4.060146988024441
731,7877.811335241284,0.1571887672753141,107.42333219790082,510.18890840239897,28.722181457259918,4.742416244908057
732,9373.521857,0.26836354270207347,99.21429485,837.2305525802934,28.4056285,4.853317085938598
733,9029.953607601261,0.23446451236907812,86.73533348341482,628.6858109034081,32.34417513263753,4.244617174972574
734,8703.050476968974,0.19912918436163002,113.73369402964612,650.6071841400666,33.57284776412731,5.358666977283268
735,8325.310113484056,0.095748632,113.28172957282337,548.6634463221626,30.583214925478224,5.449458751864292
736,9517.561243870148,0.36031147533416336,108.55568629445224,638.3841009738934,28.714844031976288,5.249278915932058
737,8402.623747,0.2074246270874629,114.73983704692662,714.7654530548045,31.07435692439264,5.287816298031011
738,9378.178710784627,0.11811787913726778,101.33446998400788,750.4708547816172,30.09299144475178,5.411483960722626
739,8510.010289711503,0.17871577280705137,113.88305050759618,751.5472330839652,30.248949546099986,5.3356660495453525
740,8366.972187677287,0.1949454133851245,87.26815121850252,681.1564450776353,31.727983744934242,3.967873193974734
741,8564.163507040095,0.33963826344840603,95.97042244784114,811.7439099975429,32.31230867957321,4.251282753584445
742,8193.169110577526,0.30676503319649073,91.76143804020298,776.9631389224437,28.663621593238965,3.8532229831708054
743,9219.501574405378,0.31925671277446893,90.87499252,752.8192458794501,28.21354138483886,4.252882594879467
744,8656.256897212703,0.053860942550026526,89.22408846678029,472.24220867218423,33.96598181611429,4.555030076546095
745,8034.089199,0.19565389936291655,103.6724092469799,452.7511848878597,29.39637009349331,4.517674031466472
746,9569.021518531506,0.2184704530723633,108.43965567241915,534.9789108781891,28.322983149450753,5.566379655783668
747,8382.949809158386,0.056717297,102.34895198261083,715.4094375653809,29.13925197457552,4.944347386252133
748,8750.171580562173,0.140934623,89.40888129,614.4789955530183,28.233747078090786,4.372212918077566
749,9584.885855218457,0.31610143809274727,109.33371309800413,610.9625037197247,30.35086536770303,5.389172264
750,8935.747390602182,0.097988397,104.07864121491185,803.8347552918456,32.814410706707946,5.346222992
751,7768.865493629237,0.2373585460084071,96.64497118380987,808.2251392527355,30.047466698546323,4.0713182934284164
752,9661.613884310993,0.12532065520603314,105.22390886608189,813.6701056214342,30.665100441270198,5.782147837287879
753,8943.728522,0.054242271125362646,92.79714937728498,575.5512306060109,32.05352064140463,4.8486214842064985
754,8270.282913711299,0.13442051015983952,95.35576625482632,726.4223250957048,31.053364420419282,4.435587408
755,7820.325767125791,0.39155581421851887,112.52457529395971,558.6532725097478,33.168674116127946,4.375066647511859
756,9326.257935,0.33053798915904636,93.71513517014262,526.2439332297799,33.19621405027454,4.5276838158037025
757,8926.167338635581,0.3858518255123617,99.09964804,523.8529829389477,28.05946417294692,4.3922405353777645
758,8726.960512,0.22074891537422686,111.70423412188043,586.8430483454376,32.66827783889919,5.244548871725391
759,9555.952941017204,0.08840767,106.23164050802582,621.9830479119287,30.764401601450043,5.798908320842211
760,9313.773585816421,0.24178582114079256,86.86609678494108,782.3796684220274,33.93304324782198,4.253880517
761,7848.852223385327,0.20903206709598632,89.41909133,497.95643738908484,30.89939245525261,3.848229369410216
762,8216.960756,0.3455249789588656,85.23524772,743.9703389579577,33.92137567232979,3.577755279
763,8071.525021573271,0.084328903,103.9276537068749,662.5819656757221,32.52741616723442,4.870998948426146
764,9211.076472917157,0.22088439795762238,98.43020276231255,565.1781371,29.491629307679837,4.892741829
765,7577.124599892292,0.1025170326428945,89.02824552706826,647.1278338131299,31.230369875721745,3.931094878575249
766,8810.746275204028,0.16363657441152102,113.73802363170311,569.9768279108091,33.95281384,5.545741260729189
767,9253.654977203589,0.3080749770857299,100.8897917183686,688.4327820953224,33.14518364651154,4.872789208217365
768,9516.560964552024,0.2166063452790683,92.25679882338667,623.5375691420977,28.584201362747326,4.752399591731362
769,8286.788022046587,0.1815608998010193,100.01810713464123,515.7622116315515,32.23823198085998,4.536251712013599
770,9388.891801,0.18806669749951238,105.38860998205323,496.6332298222787,30.07347751522488,5.464080669878558
771,7754.4529949969765,0.21080636894209537,87.28717653920694,668.6782728288521,28.04189357128209,3.6964119224349696
772,9446.840270989393,0.3247557903429699,93.24111445143676,810.9652133144414,30.42088581,4.530501159099161
773,7793.223923363559,0.36222964112908207,109.20896472651981,587.5830746230743,29.408526530349828,4.278220433805956
774,8413.760768288845,0.3843671402763749,98.78994611207983,743.2000428890492,32.91321562312283,4.122668289496806
775,9333.779341292973,0.3254161851893533,101.39731426096884,713.4645419759067,30.023983653074595,4.966392362106611
776,7844.810083,0.16039241351180447,97.98448006628408,822.6219657237924,32.96514216,4.338350953994659
777,8027.278209035076,0.29084714713028975,86.31699827929015,778.3924069196564,28.00358763300877,3.6493665462407887
778,9161.180907304053,0.2031610934193872,89.97249339460468,676.6421035621852,29.846914900156715,4.498983403062862
779,9156.084034055972,0.1391347177161179,98.36624916225672,712.8121993,29.446991285846572,5.115914309162105
780,8974.639555636184,0.3443050527990729,91.27556396223784,809.3545866,29.401404166411666,4.179376041840294
781,9096.081422,0.063449222,86.49937085979036,609.8075138347739,28.409119718592777,4.587352258558291
782,8748.266219699472,0.36561669724739826,110.30948992155471,580.7178823431109,29.12274562246301,4.822291616449988
783,8079.137835485992,0.21151711261865697,114.43577587492348,454.32443345407853,31.33329741931372,5.015205913828804
784,8295.100785059014,0.2730205168828982,108.79428621990218,780.6204296765857,29.748166437026466,4.590983186793302
785,7917.674748643279,0.280773873,110.61354765114001,770.3922802,30.50436869397489,4.601406267794012
786,9589.436291067344,0.36329120924728775,92.25931390951136,491.7818072400606,30.26120128208313,4.416060465473411
787,8841.801127962077,0.27283438875852256,113.8188093,680.7429524530801,33.25542954999937,5.376472782
788,8421.958258556371,0.2648767546660216,90.90777113360285,635.5926792667549,33.43179399406309,4.047148546527159
789,8562.613348381505,0.073328214,113.54289431085496,497.4836382036446,30.95774182993516,5.581408348738203
790,9678.751681107175,0.23144280768082143,114.84457881897853,842.2272908242894,29.980935701893628,5.9722149214171125
791,7852.708227166984,0.10255915028596459,106.35168417238145,535.8783549853422,28.640804224014182,4.727325624058388
792,8848.328613638634,0.308101819,114.43431195375466,476.8936720362245,33.72041727629257,5.256667816
793,8663.543961434272,0.22927767228443607,102.08619338701311,687.9389518007638,28.361361669401784,4.773611673483118
794,8906.344741,0.2880797227229237,92.78625349528271,745.5466708532131,29.785901665409682,4.363434231944304
795,7541.653422787933,0.064585515,98.10987656996863,462.97737841887476,29.788397207020026,4.270893744260876
796,9505.884990571549,0.079677206,102.80682806136357,713.4870554908089,29.92240771684129,5.655081147213317
797,9643.872049712309,0.3007131858219388,87.19244686081045,662.9167503805818,28.985721059634457,4.294259562485076
798,8799.806322255181,0.075229518,103.67029793851738,491.30600355001934,32.69896858554218,5.323444257
799,9102.296894916852,0.074939855,114.43533510286883,519.0095507785448,28.734987171795936,6.064930142953661
800,9621.748577,0.054237966,90.70322949351183,677.1897189264322,31.80943995491898,5.133328422865389
801,9126.648858920817,0.38477548940481804,108.7778534886515,568.5430454053153,28.743076160234907,4.925354411741665
802,7850.839798702801,0.30812792581065246,112.23696381338858,825.3262914605264,28.42321382555774,4.574592810765545
803,8825.463228,0.17363799297572247,113.31104778460663,777.4960917936203,33.45657702211526,5.611518746183411
804,8895.444606680569,0.15378745345067935,113.80406813216342,843.4268826054652,29.140772597912235,5.639422897
805,8475.500543995488,0.17239613041104734,100.64378916164415,553.8683355801656,32.927500927358224,4.7279226491722035
806,9193.821741936863,0.3211287359134137,114.3192372397451,837.8894531191909,31.267785226642815,5.340584195578981
807,9649.044133968735,0.28147971387464504,107.71930621403317,622.4935479166231,28.467139117652618,5.402986812676929
808,9628.807579685585,0.11481844875361379,89.85014308710886,589.0075181255019,33.73268915,4.927584189853519
809,8536.930554229504,0.11093826736692952,99.30700319,470.1398107877413,29.481767001951354,4.8879211582499105
810,7760.447505433737,0.084438477,106.54993526116012,471.10610314384104,33.15787207211564,4.759922816
811,9765.134758,0.2811059518954684,92.42020947,726.8045023786619,29.012860034707384,4.7181972321877845
812,9429.465598825649,0.3175304317776076,104.21845550646663,633.1715977736112,33.12365729285112,5.033480595920598
813,7786.724166767513,0.14276624991375142,104.99801437139857,540.6086504144423,28.079372877431766,4.563649902929278
814,9617.936330019957,0.057330736360819486,89.88099231425697,695.5881225300931,31.070682739416885,5.067752698863178
815,9500.761632742895,0.078760084,101.95255937358269,551.1432473000444,32.61665547652934,5.530918224552044
816,8693.327531389965,0.3887510121957607,108.14880732935823,681.0527017,33.6087731,4.718253345288606
817,8859.933502213338,0.1534056721170971,99.96686993607825,593.6834987930761,33.45521281723892,4.914075089728907
818,8417.706219,0.31922810174334676,85.36309350328322,779.4208906447276,32.91774921728587,3.7281243178405363
819,7625.951769290672,0.26863224909899236,85.27115407237876,778.2784643067117,33.329148097967824,3.3664942000254667
820,8270.953655785572,0.18367887387851356,95.71088031910037,640.9401592489605,29.19531811502246,4.390572963294571
821,9346.562931775426,0.1219905417684443,112.78582205295346,590.3276437340062,29.705105774270372,6.011342619758534
822,7510.653652910587,0.092485246,91.86030338810826,595.0239186236379,29.73381114952635,3.986512878014968
823,8267.048094889631,0.26525453881360334,104.03091066615062,772.2858102672872,30.262323586010194,4.494508344481752
824,8415.787995,0.3211218232232258,91.66227612079962,581.2717931190448,30.359924022311134,3.972104080825813
825,8736.009886757223,0.2753664887393958,94.65009968978646,533.6237494827384,31.267331947928053,4.287267559008074
826,9615.667918,0.2356057466372054,110.44126268804452,483.87533675012276,28.95927858019865,5.683606264341128
827,8296.595787041711,0.064682928,106.8658432680984,636.6772483537634,32.147479982715936,5.216363632785755
828,8297.992364361324,0.38897107215803434,87.86197831939631,642.8528395679367,29.00539923582704,3.6486095425110396
829,9196.252871,0.3295499670791011,97.86106062959301,786.3634841611629,29.861850892627285,4.599723073
830,8540.101264046556,0.1524877128453377,85.87509290935793,538.4954785784256,31.020070783636925,4.049605904237395
831,8016.591092761959,0.3929896152755977,99.42670439809027,602.3965094673599,32.778643369140866,3.9689173350443845
832,8540.610887105195,0.26065855637271274,104.87302035103204,773.3622955574764,32.43681539943236,4.744687287267895
833,7823.9711468735395,0.2538479303725363,88.55507870794455,779.4494442995895,31.873206138463132,3.566224818580336
834,7905.6900689643135,0.31182561280033627,93.66654816727497,603.8444303915073,28.93463956348102,3.8586762450154652
835,8646.245877300804,0.33411942583154813,96.93509876506471,633.6496093146724,31.282272073693466,4.271445440876935
836,8463.528534,0.27976751256602594,112.58593073968149,571.3143563397132,28.524679010799314,5.057593197412594
837,9604.145572,0.094833511,114.79765046268892,823.0219513677248,30.264179060779906,6.278132359660581
838,8333.505967968256,0.16839362709807446,86.34733896986847,497.4575062966321,30.481099181739754,3.831456734
839,8835.353206,0.37482927411411743,107.83023770486176,823.4997692005879,28.238868636674525,4.7660755617104575
840,8954.207862,0.1286154641453482,96.15172199207029,723.5465807341373,29.64392859681983,4.881373865066896
841,7530.117250153167,0.1802584583431297,96.77374559,662.6288610746925,33.73389680359894,3.9331070197422267
